"time_stamp","user_id","experiment_id","field","response"
"1642741371843","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-35"
"1642741390087","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-40"
"1642741407196","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-45"
"1642741423843","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-50"
"1642741434230","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-55"
"1642741440704","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-60"
"1642741461840","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-65"
"1642741484615","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-70"
"1642741502773","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-75"
"1642741521760","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-80"
"1642741532924","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-85"
"1642741539992","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-90"
"1642741554960","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-95"
"1642741573592","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-100"
"1642741583745","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-105"
"1642741589492","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-110"
"1642741598148","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-115"
"1642741598933","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-final"
"1642741607606","1642741160544_mlsw5","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642741607903","1642741160544_mlsw5","eNKqay","checkpoint","leave_feed-entity-idx-117"
"1642741687799","1642741160544_mlsw5","eNKqay","crt_10-50-printer","50"
"1642741687799","1642741160544_mlsw5","eNKqay","crt_emily-april-may","June"
"1642741687799","1642741160544_mlsw5","eNKqay","crt_mark-adam-28","8"
"1642741687799","1642741160544_mlsw5","eNKqay","crt_mold-bread-40","20"
"1642741687799","1642741160544_mlsw5","eNKqay","crt_pass-second-place","1"
"1642741687799","1642741160544_mlsw5","eNKqay","crt_sheep-15-8-died","7"
"1642741721111","1642741160544_mlsw5","eNKqay","economicissuespref","2_somewhat-liberal"
"1642741721111","1642741160544_mlsw5","eNKqay","politicalposition","1_democrat"
"1642741721111","1642741160544_mlsw5","eNKqay","politicalpref","2_democratic"
"1642741721111","1642741160544_mlsw5","eNKqay","socialissuespref","1_strongly-liberal"
"1642741785802","1642741160544_mlsw5","eNKqay","social-media_accuracy-importance","1_not-at-all"
"1642741785802","1642741160544_mlsw5","eNKqay","social-media_followers","160"
"1642741785802","1642741160544_mlsw5","eNKqay","social-media_following","187"
"1642741785802","1642741160544_mlsw5","eNKqay","social-media_share-politics","1_no"
"1642741785802","1642741160544_mlsw5","eNKqay","social-media_use-freq","5_daily"
"1642741830690","1642741160544_mlsw5","eNKqay","ses_education-level","5_bachelors"
"1642741830690","1642741160544_mlsw5","eNKqay","ses_education-years","16"
"1642741830690","1642741160544_mlsw5","eNKqay","ses_income","0_less-than-10k"
"1642741830690","1642741160544_mlsw5","eNKqay","ses_ladder","6"
"1642741842655","1642741160544_mlsw5","eNKqay","age","22"
"1642741842655","1642741160544_mlsw5","eNKqay","covidvaccine","6_vaccinated"
"1642741842655","1642741160544_mlsw5","eNKqay","ethnicity","asian"
"1642741842655","1642741160544_mlsw5","eNKqay","gender","female"
"1642741864017","1642741160544_mlsw5","eNKqay","checkpoint","end-redirect"
"1642741864079","1642741160544_mlsw5","eNKqay","comments",""
"1642741864079","1642741160544_mlsw5","eNKqay","random","no"
"1642741864079","1642741160544_mlsw5","eNKqay","study-duration","15"
"1642741162827","1642741162347_4r0si","eNKqay","checkpoint","feed-landed"
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-age",""
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-education",""
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-experiment_id","eNKqay"
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-gender",""
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-hhi","ðnicity"
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-hispanic",""
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-political_party","®ion"
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-rid",""
"1642741163428","1642741162347_4r0si","eNKqay","URLParams-zip",""
"1642741206197","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-5"
"1642741247510","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-15"
"1642741328332","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-30"
"1642741341769","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-35"
"1642741420767","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-45"
"1642741436022","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-50"
"1642741459494","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-55"
"1642741963682","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-65"
"1642741977257","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-75"
"1642742015340","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-final"
"1642742023250","1642741162347_4r0si","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642742024035","1642741162347_4r0si","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642742370102","1642741162347_4r0si","eNKqay","crt_10-50-printer","5"
"1642742370102","1642741162347_4r0si","eNKqay","crt_emily-april-may","June"
"1642742370102","1642741162347_4r0si","eNKqay","crt_mark-adam-28","8"
"1642742370102","1642741162347_4r0si","eNKqay","crt_mold-bread-40","20"
"1642742370102","1642741162347_4r0si","eNKqay","crt_pass-second-place","1"
"1642742370102","1642741162347_4r0si","eNKqay","crt_sheep-15-8-died","8"
"1642742381521","1642741162347_4r0si","eNKqay","economicissuespref","3_moderate"
"1642742381521","1642741162347_4r0si","eNKqay","politicalposition","1_democrat"
"1642742381521","1642741162347_4r0si","eNKqay","politicalpref","2_democratic"
"1642742381521","1642741162347_4r0si","eNKqay","socialissuespref","1_strongly-liberal"
"1642742402397","1642741162347_4r0si","eNKqay","social-media_accuracy-importance","4_very"
"1642742402397","1642741162347_4r0si","eNKqay","social-media_followers","1000"
"1642742402397","1642741162347_4r0si","eNKqay","social-media_following","3"
"1642742402397","1642741162347_4r0si","eNKqay","social-media_share-politics","2_yes"
"1642742402397","1642741162347_4r0si","eNKqay","social-media_use-freq","5_daily"
"1642742423296","1642741162347_4r0si","eNKqay","ses_education-level","5_bachelors"
"1642742423296","1642741162347_4r0si","eNKqay","ses_education-years","17"
"1642742423296","1642741162347_4r0si","eNKqay","ses_income","8_80k-89k"
"1642742423296","1642741162347_4r0si","eNKqay","ses_ladder","4"
"1642742434307","1642741162347_4r0si","eNKqay","age","30"
"1642742434307","1642741162347_4r0si","eNKqay","covidvaccine","6_vaccinated"
"1642742434307","1642741162347_4r0si","eNKqay","ethnicity","black-african-american"
"1642742434307","1642741162347_4r0si","eNKqay","gender","female"
"1642742447401","1642741162347_4r0si","eNKqay","checkpoint","end-redirect"
"1642742447679","1642741162347_4r0si","eNKqay","comments",""
"1642742447679","1642741162347_4r0si","eNKqay","random","yes"
"1642742447679","1642741162347_4r0si","eNKqay","study-duration","21"
"1642741163692","1642741163043_y3g6f","eNKqay","checkpoint","feed-landed"
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-age",""
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-education",""
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-experiment_id","eNKqay"
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-gender",""
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-hhi","ðnicity"
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-hispanic",""
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-political_party","®ion"
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-rid",""
"1642741164148","1642741163043_y3g6f","eNKqay","URLParams-zip",""
"1642741184439","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-5"
"1642741196039","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-10"
"1642741211424","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-15"
"1642741213733","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-25"
"1642741215416","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-final"
"1642741216385","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-115"
"1642741216935","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-115"
"1642741217016","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-110"
"1642741217057","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-105"
"1642741302433","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-20"
"1642741311723","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-25"
"1642741328878","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-30"
"1642741363583","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-35"
"1642741386290","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-40"
"1642741416560","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-50"
"1642741442859","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-55"
"1642741456093","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-60"
"1642741469041","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-65"
"1642741971249","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-70"
"1642741980865","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-75"
"1642741984482","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-80"
"1642742042247","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-85"
"1642742057736","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-90"
"1642742068362","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-95"
"1642742074881","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-100"
"1642742101051","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-105"
"1642742161299","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-110"
"1642742166902","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-115"
"1642742170463","1642741163043_y3g6f","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642742170826","1642741163043_y3g6f","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642742221873","1642741163043_y3g6f","eNKqay","crt_10-50-printer","50"
"1642742221873","1642741163043_y3g6f","eNKqay","crt_emily-april-may","june"
"1642742221873","1642741163043_y3g6f","eNKqay","crt_mark-adam-28","8"
"1642742221873","1642741163043_y3g6f","eNKqay","crt_mold-bread-40","20"
"1642742221873","1642741163043_y3g6f","eNKqay","crt_pass-second-place","1"
"1642742221873","1642741163043_y3g6f","eNKqay","crt_sheep-15-8-died","7"
"1642742235921","1642741163043_y3g6f","eNKqay","economicissuespref","1_strongly-liberal"
"1642742235921","1642741163043_y3g6f","eNKqay","politicalposition","1_democrat"
"1642742235921","1642741163043_y3g6f","eNKqay","politicalpref","3_lean-democratic"
"1642742235921","1642741163043_y3g6f","eNKqay","socialissuespref","2_somewhat-liberal"
"1642742275864","1642741163043_y3g6f","eNKqay","social-media_accuracy-importance","3_moderately"
"1642742275864","1642741163043_y3g6f","eNKqay","social-media_followers","1350"
"1642742275864","1642741163043_y3g6f","eNKqay","social-media_following","1238"
"1642742275864","1642741163043_y3g6f","eNKqay","social-media_share-politics","2_yes"
"1642742275864","1642741163043_y3g6f","eNKqay","social-media_use-freq","4_2to6times-per-week"
"1642742291300","1642741163043_y3g6f","eNKqay","ses_education-level","5_bachelors"
"1642742291300","1642741163043_y3g6f","eNKqay","ses_education-years","14"
"1642742291300","1642741163043_y3g6f","eNKqay","ses_income","2_20k-29k"
"1642742291300","1642741163043_y3g6f","eNKqay","ses_ladder","5"
"1642742301694","1642741163043_y3g6f","eNKqay","age","21"
"1642742301694","1642741163043_y3g6f","eNKqay","covidvaccine","6_vaccinated"
"1642742301694","1642741163043_y3g6f","eNKqay","ethnicity","asian"
"1642742301694","1642741163043_y3g6f","eNKqay","gender","female"
"1642742309910","1642741163043_y3g6f","eNKqay","comments",""
"1642742309910","1642741163043_y3g6f","eNKqay","random","no"
"1642742309910","1642741163043_y3g6f","eNKqay","study-duration","19"
"1642742309912","1642741163043_y3g6f","eNKqay","checkpoint","end-redirect"
"1642741175311","1642741173844_8pdrd","eNKqay","checkpoint","feed-landed"
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-age",""
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-education",""
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-experiment_id","eNKqay"
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-gender",""
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-hhi","ðnicity"
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-hispanic",""
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-political_party","®ion"
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-rid",""
"1642741175779","1642741173844_8pdrd","eNKqay","URLParams-zip",""
"1642741245269","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-5"
"1642741273838","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-10"
"1642741290025","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-15"
"1642741310595","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-20"
"1642741333123","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-25"
"1642741347680","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-30"
"1642741356780","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-30"
"1642741363200","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-30"
"1642741381261","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-35"
"1642741400684","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-40"
"1642741420884","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-45"
"1642741435130","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-50"
"1642741447955","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-55"
"1642741472401","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-60"
"1642741491234","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-65"
"1642741511615","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-70"
"1642741532604","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-75"
"1642741545510","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-80"
"1642741568440","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-85"
"1642741583380","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-90"
"1642741598965","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-95"
"1642741615039","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-100"
"1642741631330","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-105"
"1642741648974","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-110"
"1642741667054","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-115"
"1642741669583","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-final"
"1642741683020","1642741173844_8pdrd","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642741683174","1642741173844_8pdrd","eNKqay","checkpoint","leave_feed-entity-idx-117"
"1642741800695","1642741173844_8pdrd","eNKqay","crt_10-50-printer","1"
"1642741800695","1642741173844_8pdrd","eNKqay","crt_emily-april-may","June"
"1642741800695","1642741173844_8pdrd","eNKqay","crt_mark-adam-28","8"
"1642741800695","1642741173844_8pdrd","eNKqay","crt_mold-bread-40","39"
"1642741800695","1642741173844_8pdrd","eNKqay","crt_pass-second-place","2"
"1642741800695","1642741173844_8pdrd","eNKqay","crt_sheep-15-8-died","8"
"1642741820354","1642741173844_8pdrd","eNKqay","economicissuespref","2_somewhat-liberal"
"1642741820354","1642741173844_8pdrd","eNKqay","politicalposition","1_democrat"
"1642741820354","1642741173844_8pdrd","eNKqay","politicalpref","1_strongly-democratic"
"1642741820354","1642741173844_8pdrd","eNKqay","socialissuespref","1_strongly-liberal"
